-673.781827,-673.781827,-675.637273,-678.420441,-681.203609,-681.203609,-683.059055,-683.986778,-681.203609,-680.275887,-680.275887,-678.420441,-676.564996,-678.420441,-681.203609,-680.275887,-679.348164,-679.348164,-680.275887,-678.420441,-678.420441,-681.203609,-680.275887,-683.986778,-684.9145,-685.842223,-686.769946,-690.480837,-691.40856,-691.40856,-690.480837,-690.480837,-690.480837,-692.336282,-696.047173,-698.830341,-700.685787,-700.685787,-704.396678,-706.252123,-709.035292,-710.890737,-712.746183,-712.746183,-715.529351,-716.457074,-718.312519,-716.457074,-714.601628,-714.601628,-713.673905,-715.529351,-715.529351,-717.384796,-719.240242,-719.240242,-721.095687,-721.095687,-723.878855,-722.951132,-725.7343,-725.7343,-723.878855,-725.7343,-723.878855,-722.02341,-722.951132,-722.02341,-718.312519,-716.457073,-716.457073,-715.52935,-714.601628,-714.601628,-714.601628,-715.52935,-714.601628,-715.52935,-711.818459,-712.746182,-712.746182,-712.746182,-711.818459,-711.818459,-710.890737,-711.818459,-711.818459,-708.107568,-708.107568,-706.252122,-706.252122,-704.396677,-703.468954,-701.613509,-702.541231,-703.468954,-703.468954,-703.468954,-703.468954,-706.252122,-702.541231,-699.758063,-697.902618,-696.047172,-695.119449,-695.119449,-695.119449,-694.191727,-693.264004,-691.408558,-689.553113,-688.62539,-687.697667,-683.059054,-683.059054,-682.131331,-683.986776,-682.131331,-682.131331,-682.131331,-681.203608,-681.203608,-679.348162,-677.492717,-677.492717,-674.709549,-673.781826,-673.781826,-673.781826,-672.854104,-670.998658,-668.21549,-666.360044,-667.287767,-665.432322,-664.504599,-667.287767,-668.21549,-663.576876,-663.576876,-659.865985,-661.721431,-662.649154,-660.793708,-662.649154,-662.649154,-662.649154,-661.721431,-661.721431,-664.504599,-662.649154,-660.793708,-656.155095,-652.444204,-652.444204,-649.661036,-649.661036,-647.805591,-647.805591,-647.805591,-648.733313,-647.805591,-646.877868,-648.733313,-648.733313,-650.588759,-649.661036,-650.588759,-648.733313,-649.661036,-646.877868,-649.661036,-649.661036,-647.805591,-644.0947,-644.0947,-644.0947,-643.166977,-645.022423,-645.022423,-645.022423,-645.950146,-644.0947,-644.0947,-643.166977,-644.0947,-640.383809,-637.600641,-637.600641,-635.745196,-632.962027,-632.034305,-633.88975,-636.672918,-634.817473,-638.528364,-637.600641,-637.600641,-636.672918,-635.745196,-635.745196,-632.962027,-632.962027,-632.962027,-632.962027,-631.106582,-631.106582,-631.106582,-635.745196,-636.672918,-636.672918,-637.600641,-639.456087,-639.456087,-639.456087,-637.600641,-634.817473,-634.817473,-634.817473,-634.817473,-636.672918,-638.528364,-637.600641,-639.456087,-639.456087,-641.311532,-643.166978,-644.0947,-643.166978,-643.166978,-645.950146,-645.950146,-648.733314,-646.877869,-646.877869,-645.950146,-645.950146,-645.950146,-645.950146,-647.805591,-646.877868,-645.950146,-646.877868,-645.022423,-643.166977,-644.0947,-643.166977,-644.0947,-647.805591,-647.805591,-650.588759,-648.733314,-650.588759,-651.516482,-655.227373,-656.155096,-658.010541,-659.865987,-659.865987,-661.721432,-662.649155,-661.721432,-659.865987,-658.010541,-658.938264,-661.721432,-663.576878,-668.215491,-668.215491,-668.215491,-670.998659,-670.998659,-673.781827,-672.854104,-673.781827,-674.70955,-679.348163,-678.420441,-678.420441,-677.492718,-679.348163,-681.203609,-683.986777,-685.842223,-685.842223,-684.9145,-685.842223,-685.842223,-687.697668,-687.697668,-688.625391,-683.986777,-687.697668,-690.480836,-689.553114,-691.408559,-692.336282,-695.11945,-695.11945,-695.11945,-696.974895,-699.758063,-701.613509,-703.468954,-703.468954,-705.3244,-703.468954,-703.468954,-703.468954,-705.3244,-707.179845,-710.890736,-711.818459,-712.746182,-713.673905,-716.457073,-716.457073,-717.384796,-715.52935,-712.746182,-712.746182,-714.601627,-713.673905,-712.746182,-714.601627,-714.601627,-714.601627,-714.601627,-714.601627,-714.601627,-714.601627,-716.457072,-716.457072,-718.312518,-719.24024,-717.384795,-718.312518,-718.312518,-719.24024,-719.24024,-722.951131,-722.951131,-723.878854,-723.878854,-722.023409,-722.951131,-724.806577,-724.806577,-724.806577,-727.589745,-727.589745,-729.445191,-729.445191,-729.445191,-731.300636,-731.300636,-733.156082,-735.011527,-736.866972,-739.650141,-742.433309,-742.433309,-740.577863,-741.505586,-740.577863,-742.433309,-741.505586,-741.505586,-744.288754,-746.1442,-748.927368,-745.216477,-746.1442,-746.1442,-745.216477,-744.288754,-741.505586,-738.722418,-735.011527,-735.011527,-732.228359,-729.44519,-727.589745,-729.44519,-727.589745,-727.589745,-729.44519,-728.517468,-725.734299,-727.589745,-727.589745,-725.734299,-725.734299,-725.734299,-725.734299,-725.734299,-725.734299,-723.878853,-725.734299,-722.023408,-722.023408,-720.167962,-719.240239,-722.023408,-719.240239,-717.384794,-718.312517,-717.384794,-717.384794,-714.601626,-712.74618,-710.890735,-710.890735,-708.107566,-709.963012,-711.818457,-715.529348,-714.601626,-712.74618,-708.107566,-708.107566,-706.252121,-703.468953,-703.468953,-702.541231,-703.468953,-701.613508,-699.758062,-700.685785,-699.758062,-701.613508,-697.902617,-698.83034,-698.83034,-698.83034,-696.974894,-694.191726,-695.119449,-692.33628,-690.480835,-692.33628,-692.33628,-688.62539,-688.62539,-686.769944,-688.62539,-688.62539,-688.62539,-689.553112,-688.62539,-685.842221,-685.842221,-685.842221,-685.842221,-684.914499,-683.986776
192.111007,187.860053,186.159671,185.30948,183.609099,181.058527,180.208336,182.758908,185.30948,186.159671,187.860053,190.410625,188.710243,186.159671,186.159671,188.710243,188.710243,189.560434,189.560434,187.860053,186.159671,183.609099,182.758908,180.208336,180.208336,179.358145,175.107191,173.40681,174.257,176.807573,175.957382,175.957382,175.107191,172.556619,172.556619,171.706428,168.305665,167.455474,165.755093,163.204521,162.35433,158.953567,158.103376,156.402994,155.552804,155.552804,156.402994,158.953567,159.803758,158.953567,158.953567,158.103376,157.253185,154.702613,154.702613,153.002231,152.152041,152.152041,151.301851,151.301851,149.601469,151.301851,153.002232,152.152041,153.002232,153.852423,156.402995,158.103377,159.803758,160.653949,163.204521,164.054712,164.054712,164.904903,163.204521,162.354331,163.204521,164.904903,165.755094,165.755094,166.605285,165.755094,165.755094,165.755094,166.605285,167.455475,168.305666,170.856238,170.856238,172.556619,173.40681,175.957382,176.807573,178.507955,177.657764,176.807573,175.107191,175.107191,172.556619,175.957382,177.657764,181.908718,183.609099,182.758908,183.609099,186.159671,185.309481,186.159671,187.860053,190.410625,191.260816,192.961198,194.661579,197.212151,198.062342,198.062342,199.762724,198.912533,198.912533,198.062343,197.212152,201.463106,202.313296,204.013678,204.013678,205.71406,207.414441,210.815204,214.215967,215.066158,218.466921,219.317112,219.317112,218.466921,218.466921,218.466921,216.76654,218.466921,221.867684,222.717875,224.418257,222.717875,221.867684,220.167303,221.867684,220.167303,220.167303,220.167303,221.017494,218.466922,221.867685,224.418257,224.418257,224.418257,227.81902,228.669211,227.81902,228.669211,229.519402,227.81902,227.81902,226.968829,226.968829,226.118639,226.118639,225.268448,225.268448,224.418257,226.118639,226.968829,226.968829,225.268448,226.118639,229.519402,231.219783,232.920165,232.920165,232.069974,231.219784,230.369593,230.369593,230.369593,232.069974,232.920165,232.069974,232.920165,237.171119,238.871501,241.422073,242.272264,242.272264,243.122454,238.871501,238.02131,238.02131,236.320928,238.02131,238.02131,238.871501,239.721691,241.422073,243.972645,243.122454,243.122454,243.972645,244.822836,245.673027,245.673027,245.673027,245.673027,245.673027,243.122454,242.272264,244.822836,245.673027,248.223599,249.923981,249.07379,248.223599,246.523218,243.972645,243.122454,243.122454,243.122454,240.571882,238.871501,238.871501,236.320928,238.02131,237.171119,234.620547,232.920165,231.219784,234.620547,233.770356,235.470738,234.620547,234.620547,234.620547,232.920165,234.620547,234.620547,234.620547,235.470738,239.721691,238.871501,237.171119,235.470738,232.920165,231.219784,230.369593,230.369593,231.219784,227.819021,224.418258,221.867685,221.017494,221.017494,219.317113,215.91635,218.466922,220.167304,221.867685,222.717876,220.167304,216.766541,212.515587,212.515587,212.515587,209.114824,206.564251,207.414442,206.564251,206.564251,204.013679,204.013679,201.463107,202.313298,202.313298,201.463107,198.912534,196.361962,195.511771,195.511771,196.361962,196.361962,196.361962,193.81139,192.111008,193.81139,194.661581,192.961199,190.410627,189.560436,188.710245,187.009864,187.009864,185.309482,185.309482,182.758909,181.058528,177.657765,175.957383,175.107193,176.807574,175.957383,179.358146,179.358146,179.358146,175.957383,172.55662,172.55662,170.006047,168.305666,167.455475,165.755093,167.455475,170.006047,171.706429,173.40681,172.55662,170.856238,172.55662,171.706429,170.856238,170.856238,171.706429,170.006047,170.006047,170.006047,169.155856,170.006047,168.305665,166.605284,166.605284,166.605284,166.605284,164.904902,164.054712,163.204521,162.35433,160.653948,160.653948,161.504139,162.35433,161.504139,159.803758,158.103376,155.552804,154.702613,153.852422,153.852422,154.702613,154.702613,153.002231,153.002231,149.601468,148.751278,147.050896,143.650133,142.799942,142.799942,141.949751,142.799942,142.799942,142.799942,142.799942,141.09956,138.548988,136.848606,135.998416,140.249369,138.548988,138.548988,138.548988,141.949751,146.200705,147.901086,150.451659,151.30185,154.702613,155.552803,155.552803,157.253185,155.552803,154.702613,153.852422,154.702613,157.253185,156.402994,156.402994,156.402994,157.253185,157.253185,157.253185,158.103376,159.803757,159.803757,160.653948,161.504139,164.054711,164.904902,164.054711,164.904902,165.755093,166.605284,167.455474,166.605284,168.305665,170.006047,172.556619,176.807573,180.208336,180.208336,177.657764,176.807573,173.40681,176.807573,180.208336,184.45929,182.758908,183.609099,186.159671,186.159671,187.009862,187.860052,187.009862,189.560434,189.560434,189.560434,188.710243,192.111006,190.410625,189.560434,190.410625,191.260816,193.811388,194.661579,197.212151,197.212151,196.36196,198.062342,199.762723,200.612914,201.463105,200.612914,199.762723,199.762723,199.762723,200.612914,202.313296,202.313296,203.163486,204.013677,204.013677,204.013677
168.636511,168.636511,166.831729,164.124557,161.417384,161.417384,159.612602,158.710211,161.417384,162.319775,162.319775,164.124557,165.929338,164.124557,161.417384,162.319775,163.222166,163.222166,162.319775,164.124557,164.124557,161.417384,162.319775,158.710211,157.80782,156.905429,156.003038,152.393474,151.491083,151.491083,152.393474,152.393474,152.393474,150.588692,146.979128,144.271956,142.467174,142.467174,138.85761,137.052828,134.345655,132.540873,130.736091,130.736091,128.028918,127.126527,125.321745,127.126527,128.931309,128.931309,129.8337,128.028918,128.028918,126.224136,124.419354,124.419354,122.614573,122.614573,119.9074,120.809791,118.102618,118.102618,119.9074,118.102618,119.9074,121.712182,120.809791,121.712182,125.321745,127.126527,127.126527,128.028918,128.931309,128.931309,128.931309,128.028918,128.931309,128.028918,131.638482,130.736091,130.736091,130.736091,131.638482,131.638482,132.540873,131.638482,131.638482,135.248046,135.248046,137.052828,137.052828,138.85761,139.760001,141.564783,140.662392,139.760001,139.760001,139.760001,139.760001,137.052828,140.662392,143.369565,145.174347,146.979129,147.88152,147.88152,147.88152,148.783911,149.686302,151.491084,153.295866,154.198257,155.100648,159.612602,159.612602,160.514993,158.710211,160.514993,160.514993,160.514993,161.417384,161.417384,163.222166,165.026948,165.026948,167.73412,168.636511,168.636511,168.636511,169.538902,171.343684,174.050857,175.855639,174.953248,176.75803,177.660421,174.953248,174.050857,178.562812,178.562812,182.172375,180.367594,179.465203,181.269985,179.465203,179.465203,179.465203,180.367594,180.367594,177.660421,179.465203,181.269985,185.78194,189.391503,189.391503,192.098676,192.098676,193.903458,193.903458,193.903458,193.001067,193.903458,194.805849,193.001067,193.001067,191.196285,192.098676,191.196285,193.001067,192.098676,194.805849,192.098676,192.098676,193.903458,197.513022,197.513022,197.513022,198.415413,196.610631,196.610631,196.610631,195.70824,197.513022,197.513022,198.415413,197.513022,201.122586,203.829759,203.829759,205.634541,208.341713,209.244104,207.439322,204.73215,206.536931,202.927368,203.829759,203.829759,204.73215,205.634541,205.634541,208.341713,208.341713,208.341713,208.341713,210.146495,210.146495,210.146495,205.63454,204.732149,204.732149,203.829758,202.024976,202.024976,202.024976,203.829758,206.536931,206.536931,206.536931,206.536931,204.732149,202.927367,203.829758,202.024976,202.024976,200.220194,198.415412,197.513021,198.415412,198.415412,195.708239,195.708239,193.001066,194.805848,194.805848,195.708239,195.708239,195.708239,195.708239,193.903457,194.805848,195.708239,194.805848,196.61063,198.415412,197.513021,198.415412,197.513021,193.903457,193.903457,191.196284,193.001066,191.196284,190.293893,186.68433,185.781939,183.977157,182.172375,182.172375,180.367593,179.465202,180.367593,182.172375,183.977157,183.074766,180.367593,178.562811,174.050856,174.050856,174.050856,171.343683,171.343683,168.63651,169.538901,168.63651,167.734119,163.222165,164.124556,164.124556,165.026947,163.222165,161.417383,158.71021,156.905428,156.905428,157.807819,156.905428,156.905428,155.100646,155.100646,154.198255,158.71021,155.100646,152.393473,153.295864,151.491082,150.588691,147.881518,147.881518,147.881518,146.076736,143.369563,141.564781,139.759999,139.759999,137.955217,139.759999,139.759999,139.759999,137.955218,136.150436,132.540872,131.638481,130.73609,129.833699,127.126526,127.126526,126.224135,128.028917,130.73609,130.73609,128.931308,129.833699,130.73609,128.931308,128.931308,128.931308,128.931308,128.931308,128.931308,128.931308,127.126526,127.126526,125.321744,124.419353,126.224135,125.321744,125.321744,124.419353,124.419353,120.80979,120.80979,119.907399,119.907399,121.712181,120.80979,119.005008,119.005008,119.005008,116.297835,116.297835,114.493053,114.493053,114.493053,112.688271,112.688271,110.883489,109.078707,107.273925,104.566752,101.859579,101.859579,103.664361,102.76197,103.664361,101.859579,102.76197,102.76197,100.054797,98.250015,95.542842,99.152406,98.250015,98.250015,99.152406,100.054797,102.76197,105.469143,109.078707,109.078707,111.785879,114.493052,116.297834,114.493052,116.297834,116.297834,114.493052,115.395443,118.102616,116.297834,116.297834,118.102616,118.102616,118.102616,118.102616,118.102616,118.102616,119.907398,118.102616,121.71218,121.71218,123.516962,124.419353,121.71218,124.419353,126.224135,125.321744,126.224135,126.224135,128.931308,130.73609,132.540872,132.540872,135.248045,133.443263,131.638481,128.028918,128.931309,130.736091,135.248045,135.248045,137.052827,139.76,139.76,140.662391,139.76,141.564782,143.369564,142.467173,143.369564,141.564782,145.174346,144.271955,144.271955,144.271955,146.076737,148.78391,147.881519,150.588692,152.393474,150.588692,150.588692,154.198256,154.198256,156.003038,154.198256,154.198256,154.198256,153.295865,154.198256,156.905429,156.905429,156.905429,156.905429,157.80782,158.710211
166.707412,162.253284,160.471633,159.580807,157.799156,155.126679,154.235853,156.90833,159.580807,160.471633,162.253284,164.925761,163.144109,160.471633,160.471633,163.144109,163.144109,164.034935,164.034935,162.253284,160.471633,157.799156,156.90833,154.235853,154.235853,153.345028,148.8909,147.109248,148.000074,150.672551,149.781725,149.781725,148.8909,146.218423,146.218423,145.327598,141.764295,140.873469,139.091818,136.419341,135.528516,131.965213,131.074388,129.292736,128.401911,128.401911,129.292736,131.965213,132.856039,131.965213,131.965213,131.074388,130.183562,127.511085,127.511085,125.729434,124.838608,124.838608,123.947782,123.947782,122.166131,123.947782,125.729433,124.838608,125.729433,126.620259,129.292736,131.074387,132.856038,133.746864,136.419341,137.310166,137.310166,138.200992,136.419341,135.528515,136.419341,138.200992,139.091817,139.091817,139.982643,139.091817,139.091817,139.091817,139.982643,140.873469,141.764294,144.436771,144.436771,146.218423,147.109248,149.781725,150.672551,152.454202,151.563376,150.672551,148.890899,148.890899,146.218423,149.781725,151.563376,156.017504,157.799156,156.90833,157.799156,160.471632,159.580807,160.471632,162.253284,164.925761,165.816586,167.598237,169.379889,172.052365,172.943191,172.943191,174.724842,173.834017,173.834017,172.943191,172.052366,176.506494,177.397319,179.178971,179.178971,180.960622,182.742273,186.305576,189.868878,190.759704,194.323006,195.213832,195.213832,194.323006,194.323006,194.323006,192.541355,194.323006,197.886309,198.777134,200.558785,198.777134,197.886309,196.104657,197.886309,196.104657,196.104657,196.104657,196.995483,194.323006,197.886308,200.558785,200.558785,200.558785,204.122087,205.012913,204.122087,205.012913,205.903739,204.122087,204.122087,203.231262,203.231262,202.340436,202.340436,201.449611,201.449611,200.558785,202.340436,203.231262,203.231262,201.449611,202.340436,205.903739,207.68539,209.467041,209.467041,208.576215,207.685389,206.794564,206.794564,206.794564,208.576215,209.467041,208.576215,209.467041,213.921169,215.70282,218.375297,219.266122,219.266122,220.156948,215.70282,214.811994,214.811994,213.030343,214.811994,214.811994,215.70282,216.593646,218.375297,221.047774,220.156948,220.156948,221.047774,221.938599,222.829425,222.829425,222.829425,222.829425,222.829425,220.156948,219.266123,221.938599,222.829425,225.501902,227.283553,226.392728,225.501902,223.720251,221.047774,220.156948,220.156948,220.156948,217.484471,215.70282,215.70282,213.030343,214.811995,213.921169,211.248692,209.467041,207.68539,211.248692,210.357866,212.139518,211.248692,211.248692,211.248692,209.467041,211.248692,211.248692,211.248692,212.139518,216.593646,215.70282,213.921169,212.139518,209.467041,207.68539,206.794564,206.794564,207.68539,204.122087,200.558785,197.886308,196.995482,196.995482,195.213831,191.650529,194.323006,196.104657,197.886308,198.777134,196.104657,192.541354,188.087226,188.087226,188.087226,184.523924,181.851447,182.742272,181.851447,181.851447,179.17897,179.17897,176.506493,177.397319,177.397319,176.506493,173.834016,171.161539,170.270714,170.270714,171.161539,171.161539,171.161539,168.489063,166.707411,168.489063,169.379888,167.598237,164.92576,164.034934,163.144109,161.362458,161.362458,159.580806,159.580806,156.908329,155.126678,151.563375,149.781724,148.890898,150.67255,149.781724,153.345027,153.345027,153.345027,149.781724,146.218422,146.218422,143.545945,141.764294,140.873468,139.091817,140.873468,143.545945,145.327596,147.109247,146.218422,144.436771,146.218422,145.327596,144.436771,144.436771,145.327596,143.545945,143.545945,143.545945,142.65512,143.545945,141.764294,139.982643,139.982643,139.982643,139.982643,138.200992,137.310166,136.41934,135.528515,133.746864,133.746864,134.637689,135.528515,134.637689,132.856038,131.074387,128.40191,127.511084,126.620259,126.620259,127.511084,127.511084,125.729433,125.729433,122.16613,121.275305,119.493654,115.930351,115.039525,115.039525,114.1487,115.039525,115.039525,115.039525,115.039525,113.257874,110.585397,108.803746,107.91292,112.367048,110.585397,110.585397,110.585397,114.1487,118.602828,120.384479,123.056956,123.947781,127.511084,128.40191,128.40191,130.183561,128.40191,127.511084,126.620258,127.511084,130.183561,129.292735,129.292735,129.292735,130.183561,130.183561,130.183561,131.074387,132.856038,132.856038,133.746863,134.637689,137.310166,138.200991,137.310166,138.200991,139.091817,139.982643,140.873468,139.982643,141.764294,143.545945,146.218422,150.67255,154.235853,154.235853,151.563376,150.67255,147.109248,150.67255,154.235853,158.689981,156.908329,157.799155,160.471632,160.471632,161.362458,162.253283,161.362458,164.034935,164.034935,164.034935,163.144109,166.707412,164.92576,164.034935,164.92576,165.816586,168.489063,169.379888,172.052365,172.052365,171.16154,172.943191,174.724842,175.615668,176.506493,175.615668,174.724842,174.724842,174.724842,175.615668,177.397319,177.397319,178.288145,179.17897,179.17897,179.17897
167.655011,167.655011,165.587404,162.485993,159.384582,159.384582,157.316975,156.283171,159.384582,160.418386,160.418386,162.485993,164.5536,162.485993,159.384582,160.418386,161.452189,161.452189,160.418386,162.485993,162.485993,159.384582,160.418386,156.283171,155.249368,154.215564,153.181761,149.046546,148.012742,148.012742,149.046546,149.046546,149.046546,146.978939,142.843724,139.742313,137.674706,137.674706,133.539492,131.471885,128.370474,126.302866,124.235259,124.235259,121.133848,120.100045,118.032438,120.100045,122.167652,122.167652,123.201456,121.133848,121.133848,119.066241,116.998634,116.998634,114.931027,114.931027,111.829616,112.863419,109.762009,109.762009,111.829616,109.762009,111.829616,113.897223,112.863419,113.897223,118.032438,120.100045,120.100045,121.133848,122.167652,122.167652,122.167652,121.133848,122.167652,121.133848,125.269063,124.235259,124.235259,124.235259,125.269063,125.269063,126.302866,125.269063,125.269063,129.404277,129.404277,131.471884,131.471884,133.539491,134.573295,136.640902,135.607099,134.573295,134.573295,134.573295,134.573295,131.471884,135.607099,138.70851,140.776117,142.843724,143.877528,143.877528,143.877528,144.911331,145.945135,148.012742,150.080349,151.114153,152.147957,152.147957,152.147957,153.18176,151.114153,153.18176,153.18176,153.18176,154.215564,154.215564,156.283171,158.350778,158.350778,161.452189,162.485993,162.485993,162.485993,163.519797,165.587404,168.688815,170.756422,169.722619,171.790226,172.82403,169.722619,168.688815,168.688815,168.688815,172.82403,170.756422,169.722619,171.790226,169.722619,169.722619,169.722619,170.756423,170.756423,167.655012,169.722619,171.790227,171.790227,175.925441,175.925441,179.026852,179.026852,181.094459,181.094459,181.094459,180.060655,181.094459,182.128263,180.060655,180.060655,177.993048,179.026852,177.993048,180.060655,179.026852,182.128263,179.026852,179.026852,181.094459,185.229674,185.229674,185.229674,186.263477,184.19587,184.19587,184.19587,183.162066,185.229674,185.229674,186.263477,185.229674,189.364888,192.466299,192.466299,194.533906,197.635317,198.669121,196.601513,193.500102,195.56771,191.432495,192.466299,192.466299,193.500102,194.533906,194.533906,197.635317,197.635317,197.635317,197.635317,199.702924,199.702924,199.702924,199.702924,198.66912,198.66912,197.635317,195.56771,195.56771,195.56771,197.635317,200.736728,200.736728,200.736728,200.736728,198.66912,196.601513,197.635317,195.56771,195.56771,193.500102,191.432495,190.398691,191.432495,191.432495,188.331084,188.331084,185.229673,187.297281,187.297281,188.331084,188.331084,188.331084,188.331084,186.263476,187.29728,188.331084,187.29728,189.364887,191.432494,190.398691,191.432494,190.398691,186.263476,186.263476,183.162065,185.229673,183.162065,182.128262,177.993047,176.959244,174.891637,172.824029,172.824029,170.756422,169.722618,170.756422,172.824029,174.891637,173.857833,170.756422,168.688815,168.688815,168.688815,168.688815,165.587405,165.587405,162.485994,163.519797,162.485994,161.45219,161.45219,162.485994,162.485994,163.519797,161.45219,159.384583,156.283172,154.215565,154.215565,155.249368,154.215565,154.215565,152.147957,152.147957,151.114154,151.114154,146.978939,143.877529,144.911332,142.843725,141.809921,138.70851,138.70851,138.70851,136.640903,133.539492,131.471884,129.404277,129.404277,127.33667,129.404277,129.404277,129.404277,127.33667,125.269063,121.133848,120.100045,119.066241,118.032438,114.931027,114.931027,113.897223,115.96483,119.066241,119.066241,116.998634,118.032438,119.066241,116.998634,116.998634,116.998634,116.998634,116.998634,116.998634,116.998634,114.931027,114.931027,112.86342,111.829616,113.897223,112.86342,112.86342,111.829616,111.829616,107.694401,107.694401,106.660598,106.660598,108.728205,107.694401,105.626794,105.626794,105.626794,102.525383,102.525383,100.457776,100.457776,100.457776,98.390169,98.390169,96.322562,94.254954,92.187347,89.085936,85.984525,85.984525,88.052132,87.018329,88.052132,85.984525,87.018329,87.018329,83.916918,81.849311,78.7479,82.883114,81.849311,81.849311,82.883114,83.916918,87.018329,90.11974,94.254954,94.254954,97.356365,100.457776,102.525383,100.457776,102.525383,102.525383,100.457776,101.491579,104.59299,102.525383,102.525383,104.59299,104.59299,104.59299,104.59299,104.59299,104.59299,106.660597,104.59299,108.728204,108.728204,110.795812,111.829615,108.728204,111.829615,113.897222,112.863419,113.897222,113.897222,116.998633,119.066241,121.133848,121.133848,124.235259,122.167652,120.100045,115.96483,116.998634,119.066241,119.066241,119.066241,121.133848,124.235259,124.235259,125.269063,124.235259,126.302867,128.370474,127.33667,128.370474,126.302867,130.438081,129.404278,129.404278,129.404278,131.471885,134.573296,133.539492,136.640903,138.70851,136.640903,136.640903,140.776117,140.776117,142.843725,140.776117,140.776117,140.776117,139.742314,140.776117,143.877528,143.877528,143.877528,143.877528,144.911332,145.945135
